url,WeekID,WeekPosition,Song,Performer,SongID,Instance,Previous Week Position,Peak Position,Weeks on Chart,BPM
http://www.billboard.com/charts/hot-100/2016-03-19,3/19/2016,12,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,,12,1,105
http://www.billboard.com/charts/hot-100/2016-03-26,3/26/2016,16,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,12,12,2,105
http://www.billboard.com/charts/hot-100/2016-04-02,4/2/2016,13,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,16,12,3,105
http://www.billboard.com/charts/hot-100/2016-04-09,4/9/2016,12,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,13,12,4,105
http://www.billboard.com/charts/hot-100/2016-04-16,4/16/2016,10,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,12,10,5,105
http://www.billboard.com/charts/hot-100/2016-04-23,4/23/2016,9,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,10,9,6,105
http://www.billboard.com/charts/hot-100/2016-04-30,4/30/2016,7,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,9,7,7,105
http://www.billboard.com/charts/hot-100/2016-05-07,5/7/2016,6,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,7,6,8,105
http://www.billboard.com/charts/hot-100/2016-05-14,5/14/2016,7,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,6,6,9,105
http://www.billboard.com/charts/hot-100/2016-05-21,5/21/2016,5,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,7,5,10,105
http://www.billboard.com/charts/hot-100/2016-05-28,5/28/2016,6,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,5,5,11,105
http://www.billboard.com/charts/hot-100/2016-06-04,6/4/2016,5,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,6,5,12,105
http://www.billboard.com/charts/hot-100/2016-06-11,6/11/2016,4,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,5,4,13,105
http://www.billboard.com/charts/hot-100/2016-06-18,6/18/2016,4,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,4,4,14,105
http://www.billboard.com/charts/hot-100/2016-06-25,6/25/2016,5,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,4,4,15,105
http://www.billboard.com/charts/hot-100/2016-07-02,7/2/2016,5,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,5,4,16,105
http://www.billboard.com/charts/hot-100/2016-07-09,7/9/2016,7,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,5,4,17,105
http://www.billboard.com/charts/hot-100/2016-07-16,7/16/2016,10,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,7,4,18,105
http://www.billboard.com/charts/hot-100/2016-07-23,7/23/2016,10,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,10,4,19,105
http://www.billboard.com/charts/hot-100/2016-07-30,7/30/2016,12,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,10,4,20,105
http://www.billboard.com/charts/hot-100/2016-08-06,8/6/2016,13,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,12,4,21,105
http://www.billboard.com/charts/hot-100/2016-08-13,8/13/2016,17,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,13,4,22,105
http://www.billboard.com/charts/hot-100/2016-08-20,8/20/2016,16,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,17,4,23,105
http://www.billboard.com/charts/hot-100/2016-08-27,8/27/2016,23,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,16,4,24,105
http://www.billboard.com/charts/hot-100/2016-09-03,9/3/2016,26,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,23,4,25,105
http://www.billboard.com/charts/hot-100/2016-09-10,9/10/2016,26,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,26,4,26,105
http://www.billboard.com/charts/hot-100/2016-09-17,9/17/2016,29,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,26,4,27,105
http://www.billboard.com/charts/hot-100/2016-09-24,9/24/2016,31,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,29,4,28,105
http://www.billboard.com/charts/hot-100/2016-10-01,10/1/2016,35,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,31,4,29,105
http://www.billboard.com/charts/hot-100/2016-10-08,10/8/2016,39,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,35,4,30,105
http://www.billboard.com/charts/hot-100/2016-10-15,10/15/2016,39,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,39,4,31,105
http://www.billboard.com/charts/hot-100/2016-10-22,10/22/2016,42,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,39,4,32,105
http://www.billboard.com/charts/hot-100/2016-10-29,10/29/2016,46,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,42,4,33,105
http://www.billboard.com/charts/hot-100/2016-11-05,11/5/2016,49,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,Work From HomeFifth Harmony Featuring Ty Dolla $ign,1,46,4,34,105
11,11/12/2016,101,11,11,11,11,11,11,11,11
11,11/19/2016,101,11,11,11,11,11,11,11,11
11,11/26/2016,101,11,11,11,11,11,11,11,11
11,12/3/2016,101,11,11,11,11,11,11,11,11
11,12/10/2016,101,11,11,11,11,11,11,11,11
11,12/17/2016,101,11,11,11,11,11,11,11,11
11,12/24/2016,101,11,11,11,11,11,11,11,11
11,12/31/2016,101,11,11,11,11,11,11,11,11
11,1/7/2017,101,11,11,11,11,11,11,11,11
11,1/14/2017,101,11,11,11,11,11,11,11,11
11,1/21/2017,101,11,11,11,11,11,11,11,11
11,1/28/2017,101,11,11,11,11,11,11,11,11
11,2/4/2017,101,11,11,11,11,11,11,11,11
11,2/11/2017,101,11,11,11,11,11,11,11,11
11,2/18/2017,101,11,11,11,11,11,11,11,11
11,2/25/2017,101,11,11,11,11,11,11,11,11
11,3/4/2017,101,11,11,11,11,11,11,11,11
11,3/11/2017,101,11,11,11,11,11,11,11,11
11,3/18/2017,101,11,11,11,11,11,11,11,11
11,3/25/2017,101,11,11,11,11,11,11,11,11
11,4/1/2017,101,11,11,11,11,11,11,11,11
11,4/8/2017,101,11,11,11,11,11,11,11,11
11,4/15/2017,101,11,11,11,11,11,11,11,11
11,4/22/2017,101,11,11,11,11,11,11,11,11
11,4/29/2017,101,11,11,11,11,11,11,11,11
11,5/6/2017,101,11,11,11,11,11,11,11,11
11,5/13/2017,101,11,11,11,11,11,11,11,11
11,5/20/2017,101,11,11,11,11,11,11,11,11
11,5/27/2017,101,11,11,11,11,11,11,11,11
11,6/3/2017,101,11,11,11,11,11,11,11,11
11,6/10/2017,101,11,11,11,11,11,11,11,11
11,6/17/2017,101,11,11,11,11,11,11,11,11
11,6/24/2017,101,11,11,11,11,11,11,11,11
11,7/1/2017,101,11,11,11,11,11,11,11,11
11,7/8/2017,101,11,11,11,11,11,11,11,11
11,7/15/2017,101,11,11,11,11,11,11,11,11
11,7/22/2017,101,11,11,11,11,11,11,11,11
11,7/29/2017,101,11,11,11,11,11,11,11,11
11,8/5/2017,101,11,11,11,11,11,11,11,11
11,8/12/2017,101,11,11,11,11,11,11,11,11
11,8/19/2017,101,11,11,11,11,11,11,11,11
11,8/26/2017,101,11,11,11,11,11,11,11,11
11,9/2/2017,101,11,11,11,11,11,11,11,11
11,9/9/2017,101,11,11,11,11,11,11,11,11
11,9/16/2017,101,11,11,11,11,11,11,11,11
11,9/23/2017,101,11,11,11,11,11,11,11,11
11,9/30/2017,101,11,11,11,11,11,11,11,11
11,10/7/2017,101,11,11,11,11,11,11,11,11
11,10/14/2017,101,11,11,11,11,11,11,11,11
11,10/21/2017,101,11,11,11,11,11,11,11,11
11,10/28/2017,101,11,11,11,11,11,11,11,11
11,11/4/2017,101,11,11,11,11,11,11,11,11
11,11/11/2017,101,11,11,11,11,11,11,11,11
11,11/18/2017,101,11,11,11,11,11,11,11,11
11,11/25/2017,101,11,11,11,11,11,11,11,11
11,12/2/2017,101,11,11,11,11,11,11,11,11
11,12/9/2017,101,11,11,11,11,11,11,11,11
11,12/16/2017,101,11,11,11,11,11,11,11,11
11,12/23/2017,101,11,11,11,11,11,11,11,11
11,12/30/2017,101,11,11,11,11,11,11,11,11
11,1/6/2018,101,11,11,11,11,11,11,11,11
11,1/13/2018,101,11,11,11,11,11,11,11,11
11,1/20/2018,101,11,11,11,11,11,11,11,11
11,1/27/2018,101,11,11,11,11,11,11,11,11
11,2/3/2018,101,11,11,11,11,11,11,11,11
11,2/10/2018,101,11,11,11,11,11,11,11,11
11,2/17/2018,101,11,11,11,11,11,11,11,11
11,2/24/2018,101,11,11,11,11,11,11,11,11
11,3/3/2018,101,11,11,11,11,11,11,11,11
11,3/10/2018,101,11,11,11,11,11,11,11,11
11,3/17/2018,101,11,11,11,11,11,11,11,11
11,3/24/2018,101,11,11,11,11,11,11,11,11
11,3/31/2018,101,11,11,11,11,11,11,11,11
11,4/7/2018,101,11,11,11,11,11,11,11,11
11,4/14/2018,101,11,11,11,11,11,11,11,11
11,4/21/2018,101,11,11,11,11,11,11,11,11
11,4/28/2018,101,11,11,11,11,11,11,11,11
11,5/5/2018,101,11,11,11,11,11,11,11,11
11,5/12/2018,101,11,11,11,11,11,11,11,11
11,5/19/2018,101,11,11,11,11,11,11,11,11
11,5/26/2018,101,11,11,11,11,11,11,11,11
11,6/2/2018,101,11,11,11,11,11,11,11,11
11,6/9/2018,101,11,11,11,11,11,11,11,11
11,6/16/2018,101,11,11,11,11,11,11,11,11
11,6/23/2018,101,11,11,11,11,11,11,11,11
11,6/30/2018,101,11,11,11,11,11,11,11,11
11,7/7/2018,101,11,11,11,11,11,11,11,11
11,7/14/2018,101,11,11,11,11,11,11,11,11
11,7/21/2018,101,11,11,11,11,11,11,11,11
11,7/28/2018,101,11,11,11,11,11,11,11,11
11,8/4/2018,101,11,11,11,11,11,11,11,11
11,8/11/2018,101,11,11,11,11,11,11,11,11
11,8/18/2018,101,11,11,11,11,11,11,11,11
11,8/25/2018,101,11,11,11,11,11,11,11,11
11,9/1/2018,101,11,11,11,11,11,11,11,11
11,9/8/2018,101,11,11,11,11,11,11,11,11
11,9/15/2018,101,11,11,11,11,11,11,11,11
11,9/22/2018,101,11,11,11,11,11,11,11,11
11,9/29/2018,101,11,11,11,11,11,11,11,11
11,10/6/2018,101,11,11,11,11,11,11,11,11
11,10/13/2018,101,11,11,11,11,11,11,11,11
11,10/20/2018,101,11,11,11,11,11,11,11,11
11,10/27/2018,101,11,11,11,11,11,11,11,11
11,11/3/2018,101,11,11,11,11,11,11,11,11
11,11/10/2018,101,11,11,11,11,11,11,11,11
11,11/17/2018,101,11,11,11,11,11,11,11,11
11,11/24/2018,101,11,11,11,11,11,11,11,11
11,12/1/2018,101,11,11,11,11,11,11,11,11
11,12/8/2018,101,11,11,11,11,11,11,11,11
11,12/15/2018,101,11,11,11,11,11,11,11,11
11,12/22/2018,101,11,11,11,11,11,11,11,11
11,12/29/2018,101,11,11,11,11,11,11,11,11
